./train/2008_003577.jpg,1,59,209,230,car
./train/2010_004028.jpg,228,110,282,210,person
./train/2008_002906.jpg,281,157,330,258,person
./train/2008_002670.jpg,128,138,284,375,person
./train/2010_003016.jpg,358,209,411,335,person
./train/2011_000586.jpg,457,198,478,261,person
./train/2009_002338.jpg,430,95,500,280,person
./train/2010_001951.jpg,403,166,433,237,person
./train/2011_001612.jpg,351,1,415,304,person
./train/2008_004020.jpg,388,1,432,75,person
./train/2010_003955.jpg,19,175,231,500,person
./train/2012_004000.jpg,136,155,299,403,person
./train/2011_000725.jpg,199,33,482,332,person
./train/2008_001582.jpg,216,93,314,336,person
./train/2009_002238.jpg,390,194,500,268,car
./train/2011_000479.jpg,310,71,470,332,person
./train/2009_002703.jpg,224,98,297,360,person
./train/2012_002112.jpg,396,264,470,369,person
./train/2011_000153.jpg,9,38,169,500,person
./train/2008_003647.jpg,1,1,500,375,car
./train/2008_001083.jpg,262,99,364,309,person
./train/2008_002079.jpg,87,121,173,268,person
./train/2008_001977.jpg,117,62,176,266,person
./train/n02701002_4540.JPEG,11,68,489,277,n02701002
./train/2008_001928.jpg,132,171,302,375,person
./train/2010_002183.jpg,478,204,500,264,person
./train/2012_000621.jpg,214,80,326,183,person
./train/2010_002179.jpg,305,179,325,209,person
./train/2012_003738.jpg,2,12,375,500,person
./train/2010_001030.jpg,113,210,333,500,person
./train/2010_001272.jpg,29,172,48,200,person
./train/2012_002497.jpg,115,76,406,338,person
./train/2012_000870.jpg,186,230,226,312,person
./train/2012_003596.jpg,133,143,324,375,person
./train/2008_002566.jpg,90,259,119,312,person
./train/2012_000764.jpg,231,131,268,230,person
./train/2008_002155.jpg,354,166,500,375,person
./train/2012_003166.jpg,188,100,412,277,person
./train/2008_003868.jpg,138,124,395,241,car
./train/2009_001705.jpg,1,10,415,375,person
./train/2010_002940.jpg,127,439,143,466,car
./train/2010_003361.jpg,220,121,261,264,person
./train/2009_002103.jpg,175,191,262,219,car
./train/2010_002431.jpg,198,134,298,434,person
./train/2010_003731.jpg,72,151,228,375,person
./train/2010_003264.jpg,247,350,500,375,car
./train/2011_001949.jpg,372,208,409,258,car
./train/2011_000628.jpg,294,125,311,154,person
./train/2009_001778.jpg,286,1,369,188,person
./train/2012_002140.jpg,18,32,375,500,person
./train/2012_002091.jpg,195,96,311,375,person
./train/2008_003344.jpg,244,20,362,276,person
./train/2009_002477.jpg,1,93,97,500,person
./train/2008_002543.jpg,11,335,64,398,person
./train/2012_000640.jpg,282,87,364,416,person
./train/2011_002174.jpg,340,322,383,359,car
./train/2008_000984.jpg,23,1,165,335,person
./train/2008_003144.jpg,123,235,173,375,person
./train/2007_000999.jpg,2,16,280,500,person
./train/2007_003020.jpg,171,117,281,375,person
./train/2012_002419.jpg,19,175,80,365,person
./train/2012_002492.jpg,64,60,185,211,person
./train/2010_002647.jpg,15,125,220,262,car
./train/2008_003191.jpg,150,75,329,376,person
./train/2009_003266.jpg,165,96,207,144,person
./train/2009_002976.jpg,300,290,395,375,person
./train/2012_002801.jpg,95,142,296,375,person
./train/2012_002510.jpg,1,11,267,400,person
./train/2008_002088.jpg,164,47,418,333,person
./train/2011_000630.jpg,68,156,244,263,person
./train/2008_002524.jpg,75,380,120,500,person
./train/2008_001655.jpg,135,55,353,375,person
./train/2010_002018.jpg,69,31,163,169,person
./train/2008_002526.jpg,9,109,330,500,person
./train/2008_001979.jpg,351,166,374,221,person
./train/2009_000290.jpg,357,174,366,199,person
./train/2010_001993.jpg,304,104,354,150,person
./train/2009_000759.jpg,178,53,296,196,person
./train/2010_003585.jpg,245,93,348,290,person
./train/2011_001895.jpg,257,46,500,375,person
./train/2010_001954.jpg,55,92,74,188,person
./train/2011_000991.jpg,154,159,188,230,person
./train/2011_003929.jpg,230,180,342,375,person
./train/2009_001230.jpg,361,124,371,133,person
./train/2010_003585.jpg,4,39,151,102,car
./train/2008_003844.jpg,95,138,245,299,person
./train/2012_000880.jpg,302,91,404,375,person
./train/2010_002929.jpg,6,57,454,314,car
./train/2008_003361.jpg,83,100,226,375,person
./train/2008_003745.jpg,368,93,467,310,person
./train/2008_002366.jpg,116,99,256,285,person
./train/2010_002516.jpg,317,85,328,97,person
./train/2009_002524.jpg,153,230,198,282,person
./train/2007_002823.jpg,213,149,327,344,person
./train/2009_000280.jpg,263,132,347,184,car
./train/2011_003769.jpg,26,142,158,283,person
./train/2009_000529.jpg,134,117,246,333,person
./train/2010_000095.jpg,88,149,124,289,person
./train/2012_003375.jpg,342,208,462,366,person
./train/2011_002949.jpg,385,223,450,347,person
./train/2012_002608.jpg,34,21,437,481,person
./train/2008_001690.jpg,244,131,309,250,person
./train/2008_003983.jpg,154,205,331,375,person
./train/n02701002_4500.JPEG,188,109,434,252,n02701002
./train/2008_001986.jpg,192,1,276,151,person
./train/2010_001785.jpg,34,59,215,227,person
./train/2008_003617.jpg,46,3,221,500,person
./train/2009_002524.jpg,277,200,301,244,person
./train/2010_003481.jpg,9,1,500,285,car
./train/2011_003628.jpg,154,135,259,301,person
./train/2010_001807.jpg,135,391,159,430,person
./train/2010_001850.jpg,248,133,410,250,car
./train/2007_001175.jpg,157,169,256,230,person
./train/2010_003332.jpg,343,168,448,241,person
./train/2008_003749.jpg,72,5,500,389,person
./train/2008_003025.jpg,164,246,181,286,person
./train/2011_001596.jpg,23,163,79,193,car
./train/2008_000217.jpg,238,54,423,375,person
./train/2010_002356.jpg,479,190,500,215,car
./train/2008_003248.jpg,295,48,500,333,person
./train/2009_002824.jpg,1,86,33,109,car
./train/2011_002227.jpg,4,192,51,297,person
./train/2008_001122.jpg,159,47,322,500,person
./train/2011_000823.jpg,197,120,287,326,person
./train/n02701002_805.JPEG,74,138,408,295,n02701002
./train/2011_001691.jpg,278,246,337,338,person
./train/2012_001279.jpg,1,87,34,138,person
./train/2010_002221.jpg,467,243,486,276,person
./train/2012_003484.jpg,77,62,151,244,person
./train/2010_000249.jpg,48,165,57,181,person
./train/2009_001750.jpg,120,72,235,323,person
./train/2008_001445.jpg,156,36,250,68,car
./train/2008_000970.jpg,360,201,440,382,person
./train/2012_000402.jpg,98,129,291,500,person
./train/2011_001286.jpg,45,57,80,76,car
./train/2008_003461.jpg,333,86,390,230,person
./train/2011_000808.jpg,164,36,370,362,person
./train/2008_002114.jpg,66,47,424,375,person
./train/n02701002_20.JPEG,43,145,962,872,n02701002
./train/2010_001204.jpg,208,256,226,307,person
./train/2008_003447.jpg,204,129,283,374,person
./train/2012_001286.jpg,101,40,319,375,person
./train/2011_001826.jpg,158,168,377,264,car
./train/2011_000932.jpg,68,48,159,299,person
./train/2008_002466.jpg,461,171,500,348,car
./train/2012_001919.jpg,189,45,442,333,person
./train/2008_000939.jpg,1,37,500,263,car
./train/2010_001107.jpg,24,140,161,375,person
./train/2008_001746.jpg,112,107,182,171,car
./train/2008_000583.jpg,353,118,411,144,car
./train/2007_004000.jpg,61,23,198,494,person
./train/2008_001712.jpg,186,277,255,450,person
./train/2008_000777.jpg,4,36,301,384,person
./train/2008_003775.jpg,320,63,488,337,person
./train/2009_000886.jpg,379,193,450,255,car
./train/2011_000745.jpg,250,54,500,279,person
./train/2009_003360.jpg,42,95,454,260,car
./train/2011_003977.jpg,1,74,143,333,person
./train/2008_000392.jpg,315,178,375,500,person
./train/2009_001026.jpg,45,115,78,135,car
./train/2008_003689.jpg,133,40,153,86,person
./train/2008_002932.jpg,24,143,180,375,person
./train/2012_003875.jpg,52,94,270,274,person
./train/2012_002970.jpg,64,96,117,246,person
./train/2010_003129.jpg,164,236,500,375,car
./train/2012_003665.jpg,1,53,70,314,person
./train/2008_003577.jpg,1,7,500,375,car
./train/2008_002736.jpg,370,118,500,323,person
./train/n02701002_6532.JPEG,21,72,357,410,n02701002
./train/2008_002181.jpg,245,73,325,436,person
./train/2008_001834.jpg,210,163,261,222,person
./train/2008_001434.jpg,238,160,297,254,person
./train/2011_003375.jpg,225,174,365,375,person
./train/2011_003309.jpg,302,125,324,160,person
./train/2012_003963.jpg,250,78,356,359,person
./train/2009_003482.jpg,10,83,172,370,person
./train/2010_001891.jpg,106,1,295,360,person
./train/2012_002923.jpg,99,15,273,464,person
./train/2010_001948.jpg,44,7,495,356,car
./train/2011_002135.jpg,1,2,188,103,car
./train/2010_001762.jpg,124,75,218,217,person
./train/2011_003167.jpg,111,234,162,344,person
./train/2012_003663.jpg,217,282,263,360,person
./train/2008_002404.jpg,101,2,459,188,person
./train/2009_000397.jpg,297,220,337,303,person
./train/2009_003657.jpg,26,36,74,74,car
./train/2010_003107.jpg,109,104,174,218,person
./train/2012_003673.jpg,167,72,329,249,person
./train/2008_002305.jpg,153,79,283,292,person
./train/2012_001651.jpg,120,26,257,337,person
./train/2011_000375.jpg,26,11,201,458,person
./train/2012_003165.jpg,194,192,275,471,person
./train/2009_002312.jpg,318,227,422,280,car
./train/2009_000408.jpg,451,155,468,218,person
./train/2011_003694.jpg,232,259,294,475,person
./train/2007_003091.jpg,43,2,333,458,person
./train/2011_002215.jpg,134,287,270,374,car
./train/2011_000538.jpg,251,83,292,160,person
./train/2010_003996.jpg,49,31,167,143,person
./train/2010_000035.jpg,301,1,500,163,car
./train/n02701002_5676.JPEG,0,51,499,371,n02701002
./train/2009_002037.jpg,284,1,407,269,person
./train/2008_000778.jpg,63,49,266,450,person
./train/2008_003154.jpg,248,8,500,375,person
./train/2008_001302.jpg,202,203,245,315,person
./train/2011_002152.jpg,139,12,268,231,person
./train/2011_000290.jpg,2,412,160,500,person
./train/2009_000934.jpg,360,136,416,235,person
./train/2007_000515.jpg,64,164,151,210,car
./train/2012_003277.jpg,174,69,242,153,person
./train/2011_001277.jpg,78,159,374,500,person
./train/2008_001369.jpg,116,35,443,337,person
./train/2010_000444.jpg,243,122,264,134,car
./train/2011_000094.jpg,240,63,391,106,car
./train/2011_000564.jpg,21,51,299,500,person
./train/2008_002792.jpg,148,113,398,333,person
./train/2008_000976.jpg,46,216,92,311,person
./train/2012_003380.jpg,79,290,188,456,person
./train/2011_003933.jpg,61,1,315,368,person
./train/2007_003118.jpg,125,73,391,333,person
./train/2012_001381.jpg,225,99,352,375,person
./train/2011_000084.jpg,171,8,500,323,person
./train/2010_000671.jpg,90,325,347,401,person
./train/2008_002491.jpg,120,187,155,269,person
./train/2009_000686.jpg,35,78,119,146,person
./train/2009_001997.jpg,12,212,26,247,person
./train/2010_000492.jpg,73,79,494,316,person
./train/2012_003722.jpg,182,176,230,276,person
./train/2008_002123.jpg,398,59,464,292,person
./train/2008_000547.jpg,134,137,181,207,person
./train/2010_003094.jpg,81,128,346,481,person
./train/2008_000234.jpg,374,3,500,375,person
./train/2008_003756.jpg,298,81,370,310,person
./train/2011_002135.jpg,324,1,390,86,person
./train/2009_003247.jpg,394,161,414,196,person
./train/2008_002675.jpg,74,45,227,453,person
./train/2008_000052.jpg,156,73,169,114,person
./train/2012_002212.jpg,76,7,283,404,person
./train/2008_000514.jpg,37,103,250,333,person
./train/2010_001636.jpg,1,95,204,375,person
./train/2008_000705.jpg,170,1,341,375,person
./train/2008_002220.jpg,353,103,497,333,person
./train/2011_000577.jpg,108,85,320,194,person
./train/2008_003338.jpg,210,21,289,192,person
./train/2007_003367.jpg,1,174,38,253,person
./train/2009_001091.jpg,171,122,221,283,person
./train/2012_000618.jpg,347,143,478,309,person
./train/2011_002143.jpg,233,111,375,247,car
./train/2008_000143.jpg,102,25,212,214,person
./train/2011_003966.jpg,190,74,335,412,person
./train/2008_001961.jpg,393,174,500,243,car
./train/2011_000675.jpg,336,131,366,221,person
./train/2012_001017.jpg,43,17,470,333,person
./train/2012_001171.jpg,295,121,382,280,person
./train/2010_001674.jpg,20,53,339,500,person
./train/2010_001188.jpg,220,19,500,375,person
./train/2012_002330.jpg,300,173,361,304,person
./train/2008_003819.jpg,108,143,120,163,person
./train/2009_000726.jpg,450,100,478,158,person
./train/n02701002_5458.JPEG,15,9,281,179,n02701002
./train/2009_002103.jpg,1,188,45,280,car
./train/2008_003611.jpg,97,1,482,375,person
./train/2010_002044.jpg,198,13,222,43,person
./train/2012_001853.jpg,323,16,346,90,person
./train/2012_002923.jpg,29,34,141,433,person
./train/2009_001395.jpg,114,211,206,325,person
./train/2008_001516.jpg,210,293,225,314,person
./train/2008_002441.jpg,1,1,328,375,person
./train/2008_000885.jpg,248,115,373,232,person
./train/2008_003653.jpg,54,204,66,241,person
./train/2011_000688.jpg,1,199,26,295,person
./train/2008_003280.jpg,39,170,113,260,person
./train/2009_003795.jpg,64,127,199,282,person
./train/2008_001731.jpg,256,156,353,375,person
./train/2008_002752.jpg,108,158,230,313,person
./train/2008_000252.jpg,184,58,339,375,person
./train/2012_002880.jpg,451,18,476,97,person
./train/2008_002578.jpg,97,71,140,221,person
./train/2008_000234.jpg,210,127,436,375,person
./train/2008_001670.jpg,16,127,99,301,person
./train/2010_002865.jpg,164,116,308,319,person
./train/2010_000772.jpg,95,107,350,320,person
./train/2011_003768.jpg,276,31,316,134,person
./train/2009_001388.jpg,250,164,328,217,car
./train/2010_001287.jpg,271,19,426,213,person
./train/2008_001724.jpg,127,87,333,500,person
./train/2011_001009.jpg,249,58,346,146,person
./train/2009_001521.jpg,1,47,207,500,person
./train/2009_001091.jpg,63,146,126,350,person
./train/2008_000776.jpg,309,83,324,129,person
./train/2011_001769.jpg,105,105,190,301,person
./train/2008_000725.jpg,17,77,109,228,person
./train/2012_001841.jpg,249,153,310,222,person
./train/2008_000987.jpg,249,64,335,269,person
./train/2011_000625.jpg,5,100,385,500,person
./train/2011_003769.jpg,303,1,500,334,person
./train/2012_002265.jpg,9,161,312,500,person
./train/2008_002199.jpg,102,164,173,370,person
./train/2008_001066.jpg,209,106,291,348,person
./train/2008_002820.jpg,1,44,321,500,person
./train/2012_003564.jpg,219,26,285,212,person
./train/2008_003868.jpg,138,124,395,241,car
./train/2009_002711.jpg,48,1,72,41,person
./train/2008_003756.jpg,359,83,419,326,person
./train/2011_001906.jpg,224,23,498,365,person
./train/2009_002792.jpg,86,83,136,211,person
./train/2008_001063.jpg,308,106,458,375,person
./train/2008_001791.jpg,54,313,111,491,person
./train/2010_001536.jpg,309,268,490,322,car
./train/2010_000792.jpg,95,190,374,375,person
./train/n02701002_9118.JPEG,65,68,405,317,n02701002
./train/2009_002743.jpg,189,114,283,191,person
./train/2008_002451.jpg,325,167,398,314,person
./train/2010_003332.jpg,349,130,414,180,person
./train/2011_003585.jpg,159,20,292,214,person
./train/2011_000415.jpg,278,86,394,375,person
./train/2012_000104.jpg,182,78,236,192,person
./train/2011_003167.jpg,136,236,167,297,person
./train/2008_003721.jpg,62,1,251,500,person
./train/2009_003447.jpg,425,184,441,219,car
./train/2010_000690.jpg,265,29,500,302,person
./train/2009_002338.jpg,446,147,500,276,person
./train/2008_001802.jpg,1,74,161,375,person
./train/2008_003034.jpg,88,56,245,239,person
./train/2012_000365.jpg,206,1,500,375,person
./train/2012_002126.jpg,226,53,349,306,person
./train/2008_001464.jpg,23,268,53,348,person
./train/2007_000793.jpg,96,107,114,159,person
./train/2008_002117.jpg,1,1,69,289,person
./train/2008_003914.jpg,81,82,356,494,person
./train/2011_003944.jpg,1,83,148,375,person
./train/2009_000257.jpg,223,80,500,179,person
./train/2009_001979.jpg,195,1,385,375,person
./train/2012_001106.jpg,291,121,500,323,person
./train/2009_003379.jpg,103,138,127,219,person
./train/2009_001474.jpg,84,53,352,446,person
./train/2008_001697.jpg,255,203,288,319,person
./train/2010_001645.jpg,145,72,213,219,person
./train/2009_002750.jpg,177,78,263,183,person
./train/2012_003871.jpg,180,99,419,375,person
./train/2010_001748.jpg,28,216,42,244,person
./train/2011_000878.jpg,111,191,215,377,person
./train/2009_000248.jpg,230,42,295,239,person
./train/2008_001681.jpg,106,237,121,275,person
./train/2011_003141.jpg,61,34,236,500,person
./train/2011_001650.jpg,25,57,177,401,person
./train/2010_001219.jpg,1,231,120,500,person
./train/2009_001354.jpg,28,184,45,225,person
./train/2008_000613.jpg,263,2,297,85,person
./train/2010_001586.jpg,317,252,391,383,person
./train/2010_000574.jpg,1,1,252,290,person
./train/2009_000375.jpg,230,47,332,452,person
./train/2010_000711.jpg,46,1,500,172,car
./train/2011_002234.jpg,213,96,493,333,person
./train/2009_000865.jpg,19,36,414,355,person
./train/2008_001302.jpg,104,55,153,118,person
./train/2008_003417.jpg,241,145,298,380,person
./train/2011_000684.jpg,197,147,271,325,person
./train/2008_000868.jpg,296,322,326,394,person
./train/2008_002377.jpg,122,39,248,239,person
./train/2008_003755.jpg,321,16,454,375,person
./train/2008_003653.jpg,117,216,128,256,person
./train/2010_002221.jpg,384,224,446,398,person
./train/2012_002816.jpg,256,170,314,269,person
./train/2010_001106.jpg,344,1,448,152,person
./train/2010_001121.jpg,43,84,383,253,car
./train/2008_001432.jpg,314,146,387,199,car
./train/2011_000675.jpg,45,170,67,215,person
./train/n02701002_3996.JPEG,47,9,184,149,n02701002
./train/2010_000087.jpg,467,90,500,176,person
./train/2009_001967.jpg,407,222,433,283,person
./train/2011_000416.jpg,118,41,480,300,car
./train/2009_003183.jpg,89,293,192,373,car
./train/2010_000739.jpg,174,44,304,375,person
./train/2012_000379.jpg,69,56,278,464,person
./train/2008_000674.jpg,1,89,194,447,person
./train/2009_000375.jpg,1,144,129,260,person
./train/2008_002377.jpg,1,1,33,142,person
./train/2008_002640.jpg,7,161,52,308,person
./train/2009_001026.jpg,474,121,500,145,car
./train/2009_001696.jpg,407,130,418,141,person
./train/2010_003574.jpg,131,79,229,155,car
./train/2012_003797.jpg,132,298,172,375,person
./train/2010_002211.jpg,172,144,358,500,person
./train/2009_002180.jpg,236,1,256,57,person
./train/2008_001909.jpg,1,115,172,500,person
./train/2012_001654.jpg,197,78,289,301,person
./train/2010_003057.jpg,14,237,113,296,car
./train/2011_001929.jpg,44,88,321,228,car
./train/2009_000421.jpg,117,111,153,172,person
./train/2008_003943.jpg,69,110,402,223,car
./train/2010_003355.jpg,3,84,181,374,person
./train/2008_002162.jpg,312,129,329,166,person
./train/2008_002116.jpg,1,184,213,375,person
./train/2008_002524.jpg,6,374,43,400,car
./train/2008_001617.jpg,384,163,468,284,person
./train/2012_001683.jpg,106,183,142,248,person
./train/2008_000922.jpg,32,2,373,375,person
./train/2008_001115.jpg,230,48,444,375,person
./train/2012_002449.jpg,7,141,112,300,person
./train/2008_001046.jpg,329,307,416,375,person
./train/2008_001385.jpg,326,87,428,369,person
./train/2011_002958.jpg,379,1,475,265,person
./train/2010_003892.jpg,347,100,377,135,person
./train/2009_001255.jpg,19,1,500,172,car
./train/2008_002062.jpg,220,1,473,83,car
./train/2008_001825.jpg,89,72,130,180,person
./train/2011_001557.jpg,89,79,148,326,person
./train/2008_001183.jpg,449,139,500,200,person
./train/2008_002852.jpg,144,128,243,500,person
./train/2011_003644.jpg,366,69,453,303,person
./train/2011_001826.jpg,218,143,232,178,person
./train/2009_000078.jpg,193,1,226,32,person
./train/2011_002853.jpg,28,8,498,333,person
./train/n02701002_1992.JPEG,47,68,452,324,n02701002
./train/2008_002250.jpg,299,51,323,107,person
./train/2008_000833.jpg,233,175,254,233,person
./train/2009_000411.jpg,78,195,149,253,person
./train/2008_001501.jpg,402,199,430,288,person
./train/2012_003885.jpg,56,23,82,78,person
./train/2012_000516.jpg,42,105,98,256,person
./train/2011_003255.jpg,282,1,500,375,person
./train/2010_002462.jpg,343,146,406,245,person
./train/2009_002552.jpg,90,106,162,333,person
./train/2010_001270.jpg,131,141,156,157,person
./train/2012_003149.jpg,126,4,345,218,person
./train/2008_001551.jpg,244,184,301,342,person
./train/2011_001268.jpg,1,70,500,375,person
./train/2008_003608.jpg,1,2,375,500,person
./train/2011_001447.jpg,245,144,427,375,person
./train/2012_003013.jpg,238,140,287,236,person
./train/2010_001270.jpg,131,141,156,157,person
./train/n02701002_5217.JPEG,4,7,495,253,n02701002
./train/2009_002744.jpg,76,37,126,186,person
./train/2010_000095.jpg,115,189,145,284,person
./train/2010_002236.jpg,100,168,445,282,car
./train/2009_000078.jpg,57,1,93,47,person
./train/2008_000480.jpg,462,138,482,178,person
./train/2010_001315.jpg,99,79,424,215,car
./train/2008_003732.jpg,280,80,392,336,person
./train/2012_001648.jpg,310,186,387,313,person
./train/2010_002387.jpg,439,231,483,259,car
./train/2009_000405.jpg,367,12,435,197,person
./train/2008_002444.jpg,218,381,375,500,car
./train/2011_000207.jpg,106,20,369,332,person
./train/2008_001619.jpg,197,154,375,269,person
./train/2008_003684.jpg,71,152,85,166,person
./train/2010_002424.jpg,378,1,412,54,person
./train/2010_000448.jpg,1,155,88,340,person
./train/2010_001908.jpg,21,58,43,114,person
./train/2011_000538.jpg,251,83,292,160,person
./train/2010_001119.jpg,95,33,389,375,person
./train/2009_000591.jpg,21,28,500,326,car
./train/2012_000819.jpg,25,53,54,115,person
./train/2012_003744.jpg,1,89,146,299,person
./train/2009_003212.jpg,24,203,68,241,car
./train/2010_001024.jpg,221,18,269,138,person
./train/2012_002442.jpg,175,446,314,500,person
./train/2009_000615.jpg,8,34,333,482,person
./train/2008_001166.jpg,19,39,109,333,person
./train/2011_000745.jpg,442,30,500,100,person
./train/2008_002422.jpg,202,52,404,333,person
./train/2011_001673.jpg,23,17,495,374,car
./train/n02701002_17485.JPEG,113,68,260,179,n02701002
./train/2010_003878.jpg,81,192,140,270,person
./train/2008_001314.jpg,276,258,345,440,person
./train/2012_002774.jpg,1,7,218,375,person
./train/2008_003461.jpg,133,66,198,293,person
./train/2009_000089.jpg,460,189,500,227,car
./train/2008_002997.jpg,124,86,258,375,person
./train/2010_000031.jpg,131,2,230,56,car
./train/2008_004016.jpg,1,54,303,400,person
./train/2008_003107.jpg,221,127,238,168,person
./train/2008_002868.jpg,136,136,158,237,person
./train/2010_000358.jpg,274,142,399,375,person
./train/2012_000878.jpg,176,1,256,219,person
./train/2012_002203.jpg,207,127,301,252,person
./train/2009_000140.jpg,1,209,23,265,car
./train/2008_000311.jpg,215,117,276,194,person
./train/2009_000565.jpg,380,123,469,292,person
./train/2008_001791.jpg,111,322,125,371,person
./train/2008_001919.jpg,69,84,295,333,person
./train/2008_000254.jpg,81,301,96,347,person
./train/2012_002923.jpg,1,62,78,394,person
./train/2011_000553.jpg,25,70,460,375,person
./train/2011_000182.jpg,2,93,438,375,person
./train/2008_001533.jpg,141,106,207,322,person
./train/2012_002764.jpg,62,33,255,375,person
./train/n02701002_6513.JPEG,0,54,499,359,n02701002
./train/2008_002598.jpg,90,12,375,500,person
./train/2010_000534.jpg,130,117,149,155,person
./train/2009_000430.jpg,125,1,232,186,person
./train/2009_002512.jpg,176,179,223,216,person
./train/2011_003960.jpg,188,132,265,305,person
./train/2008_002760.jpg,24,55,131,353,person
./train/2008_001388.jpg,10,37,328,500,person
./train/2011_000438.jpg,1,137,202,366,person
./train/2008_001466.jpg,239,82,338,234,person
./train/2012_001132.jpg,215,167,374,375,person
./train/2010_002070.jpg,26,97,204,333,person
./train/2008_001427.jpg,168,171,346,375,person
./train/2012_003082.jpg,138,110,432,333,person
./train/2012_001606.jpg,5,25,361,495,person
./train/2009_000708.jpg,23,171,47,190,car
./train/2008_003286.jpg,1,118,500,375,person
./train/2009_000337.jpg,295,51,466,334,person
./train/2009_001212.jpg,133,63,311,299,person
./train/2007_002119.jpg,6,117,31,153,person
./train/2008_000745.jpg,70,16,286,479,person
./train/2011_003463.jpg,373,32,456,165,person
./train/2007_001420.jpg,281,80,364,268,person
./train/2010_002484.jpg,163,194,260,368,person
./train/2008_003843.jpg,71,73,161,498,person
./train/2009_001120.jpg,336,27,355,57,person
./train/2011_000208.jpg,11,202,68,370,person
./train/2011_001025.jpg,112,354,131,379,person
./train/2010_000234.jpg,1,1,131,258,person
./train/2008_002892.jpg,257,172,303,236,person
./train/2008_001063.jpg,249,130,330,375,person
./train/2012_001584.jpg,182,132,231,288,person
./train/2008_001052.jpg,96,41,354,373,person
./train/2010_003949.jpg,334,95,492,500,person
./train/2008_002009.jpg,139,161,328,375,person
./train/2011_003694.jpg,154,256,244,500,person
./train/2011_000674.jpg,57,35,434,335,person
./train/2011_000161.jpg,114,176,189,397,person
./train/2008_003112.jpg,255,388,282,419,person
./train/2008_002176.jpg,1,1,46,60,person
./train/2009_000615.jpg,8,34,333,482,person
./train/n02701002_13781.JPEG,51,34,461,318,n02701002
./train/2008_002514.jpg,109,339,254,500,person
./train/2010_001551.jpg,316,188,344,276,person
./train/2010_000959.jpg,405,92,465,277,person
./train/2008_000128.jpg,1,85,361,375,person
./train/2011_000121.jpg,242,125,315,292,person
./train/2009_003353.jpg,247,87,376,375,person
./train/2009_001500.jpg,115,79,171,115,car
./train/2008_002131.jpg,150,175,163,196,person
./train/2008_003278.jpg,46,110,67,150,person
./train/2008_001092.jpg,248,90,421,338,person
./train/2008_002578.jpg,138,62,189,168,person
./train/2010_001551.jpg,316,188,344,276,person
./train/2009_003347.jpg,46,1,464,375,person
./train/2011_003817.jpg,298,48,396,282,person
./train/2011_003623.jpg,19,4,240,303,person
./train/2008_001376.jpg,474,63,492,133,person
./train/2012_000572.jpg,204,229,375,500,person
./train/2009_001306.jpg,324,287,500,349,car
./train/2012_003906.jpg,421,115,497,348,person
./train/2011_002940.jpg,238,48,284,107,person
./train/2012_001038.jpg,118,93,227,282,person
./train/2012_002765.jpg,35,185,80,295,person
./train/2010_001954.jpg,1,72,19,191,person
./train/2009_001767.jpg,342,109,406,280,person
./train/2008_003287.jpg,173,172,306,500,person
./train/2010_001993.jpg,92,106,448,233,car
./train/2012_001610.jpg,290,145,435,247,person
./train/2011_000160.jpg,1,104,148,313,person
./train/2011_001278.jpg,285,149,444,311,person
./train/2008_002483.jpg,450,138,482,176,person
./train/2009_001852.jpg,100,100,262,258,person
./train/2010_003381.jpg,71,34,136,174,person
./train/2011_000041.jpg,129,83,357,375,person
./train/2009_003725.jpg,89,242,120,295,person
./train/2008_002649.jpg,95,234,215,450,person
./train/2008_002220.jpg,135,119,252,333,person
./train/2008_001538.jpg,394,79,491,323,person
./train/2007_002789.jpg,314,173,337,184,car
./train/n02701002_15859.JPEG,26,24,454,313,n02701002
./train/2007_004000.jpg,61,23,198,494,person
./train/2012_001667.jpg,2,44,336,375,person
./train/2009_003150.jpg,404,162,493,283,person
./train/2008_003335.jpg,1,161,68,307,person
./train/2011_001870.jpg,188,223,242,289,person
./train/2008_002099.jpg,190,184,284,333,person
./train/2009_001190.jpg,1,65,436,375,person
./train/2008_000655.jpg,97,3,320,480,person
./train/2010_001113.jpg,180,230,288,374,person
./train/2012_000035.jpg,144,47,300,348,person
./train/2011_003331.jpg,187,16,349,333,person
./train/2011_000874.jpg,458,171,467,199,person
./train/2012_003444.jpg,264,119,316,254,person
./train/2011_003972.jpg,379,111,405,191,person
./train/2011_002603.jpg,33,137,199,375,person
./train/2011_002949.jpg,251,236,358,375,person
./train/2011_000237.jpg,327,190,423,375,person
./train/n02701002_3115.JPEG,31,96,476,319,n02701002
./train/2009_003441.jpg,315,137,473,375,person
./train/2008_001529.jpg,168,209,185,242,person
./train/2010_003117.jpg,324,206,347,233,person
./train/2011_003410.jpg,171,53,375,500,person
./train/2008_001503.jpg,150,39,332,270,person
./train/2008_002401.jpg,241,218,282,255,car
./train/2008_002418.jpg,63,29,264,422,person
./train/2007_001185.jpg,78,78,289,375,person
./train/2012_000915.jpg,1,41,172,479,person
./train/2010_003746.jpg,1,85,143,179,car
./train/2012_001991.jpg,131,90,216,244,person
./train/2008_002752.jpg,48,217,164,375,person
./train/2008_001791.jpg,121,316,151,391,person
./train/2012_002556.jpg,299,18,464,333,person
./train/2009_002425.jpg,365,70,417,159,person
./train/2010_001080.jpg,168,116,194,134,person
./train/2010_002445.jpg,5,234,97,375,person
